Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","38","Sri Lanka","5510","Production","720","Ginger","2015","2015","tonnes","18166","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","24392","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","407","Leeks, other alliaceous vegetables","2015","2015","tonnes","41321","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","497","Lemons and limes","2015","2015","tonnes","6878","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","56","Maize","2015","2015","tonnes","227214","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","78124","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","79","Millet","2015","2015","tonnes","6175","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","292","Mustard seed","2015","2015","tonnes","223","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","702","Nutmeg, mace and cardamoms","2015","2015","tonnes","585","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","403","Onions, dry","2015","2015","tonnes","137131","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","490","Oranges","2015","2015","tonnes","7280","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","687","Pepper (piper spp.)","2015","2015","tonnes","30104","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","574","Pineapples","2015","2015","tonnes","43894","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","489","Plantains and others","2015","2015","tonnes","652551","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","116","Potatoes","2015","2015","tonnes","70377","","Official data",""
"QC","Crops","38","Sri Lanka","5510","Production","394","Pumpkins, squash and gourds","2015","2015","tonnes","115322","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","27","Rice, paddy","2015","2015","tonnes","3782934","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","836","Rubber, natural","2015","2015","tonnes","91823","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","328","Seed cotton","2015","2015","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","289","Sesame seed","2015","2015","tonnes","12000","*","Unofficial figure",""
"QC","Crops","38","Sri Lanka","5510","Production","83","Sorghum","2015","2015","tonnes","120","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","236","Soybeans","2015","2015","tonnes","6998","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","723","Spices nes","2015","2015","tonnes","5461","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","156","Sugar cane","2015","2015","tonnes","718685","","Official data",""
"QC","Crops","38","Sri Lanka","5510","Production","122","Sweet potatoes","2015","2015","tonnes","47046","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","667","Tea","2015","2015","tonnes","320686","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","4718","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","388","Tomatoes","2015","2015","tonnes","88477","Im","FAO data based on imputation methodology",""
"QC","Crops","38","Sri Lanka","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","66267","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","486","Bananas","2015","2015","tonnes","910000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","44","Barley","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","276","Sudan","5510","Production","176","Beans, dry","2015","2015","tonnes","11000","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","414","Beans, green","2015","2015","tonnes","300","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","181","Broad beans, horse beans, dry","2015","2015","tonnes","106380","","Official data",""
"QC","Crops","276","Sudan","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","2562","","Official data",""
"QC","Crops","276","Sudan","5510","Production","426","Carrots and turnips","2015","2015","tonnes","40300","","Official data",""
"QC","Crops","276","Sudan","5510","Production","125","Cassava","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","276","Sudan","5510","Production","265","Castor oil seed","2015","2015","tonnes","1000","*","Unofficial figure",""
"QC","Crops","276","Sudan","5510","Production","393","Cauliflowers and broccoli","2015","2015","tonnes","764","","Official data",""
"QC","Crops","276","Sudan","5510","Production","191","Chick peas","2015","2015","tonnes","12100","","Official data",""
"QC","Crops","276","Sudan","5510","Production","689","Chillies and peppers, dry","2015","2015","tonnes","9333","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","28500","","Official data",""
"QC","Crops","276","Sudan","5510","Production","195","Cow peas, dry","2015","2015","tonnes","47000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","235100","","Official data",""
"QC","Crops","276","Sudan","5510","Production","577","Dates","2015","2015","tonnes","439100","","Official data",""
"QC","Crops","276","Sudan","5510","Production","399","Eggplants (aubergines)","2015","2015","tonnes","85100","","Official data",""
"QC","Crops","276","Sudan","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","275000","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","406","Garlic","2015","2015","tonnes","50647","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","507","Grapefruit (inc. pomelos)","2015","2015","tonnes","219100","","Official data",""
"QC","Crops","276","Sudan","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","1042000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","497","Lemons and limes","2015","2015","tonnes","269500","","Official data",""
"QC","Crops","276","Sudan","5510","Production","56","Maize","2015","2015","tonnes","48000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","1085900","","Official data",""
"QC","Crops","276","Sudan","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","34000","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","299","Melonseed","2015","2015","tonnes","68000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","79","Millet","2015","2015","tonnes","486000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","339","Oilseeds nes","2015","2015","tonnes","7500","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","430","Okra","2015","2015","tonnes","286500","","Official data",""
"QC","Crops","276","Sudan","5510","Production","403","Onions, dry","2015","2015","tonnes","1583400","","Official data",""
"QC","Crops","276","Sudan","5510","Production","402","Onions, shallots, green","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","276","Sudan","5510","Production","490","Oranges","2015","2015","tonnes","152000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","417","Peas, green","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","276","Sudan","5510","Production","574","Pineapples","2015","2015","tonnes","4500","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","116","Potatoes","2015","2015","tonnes","413800","","Official data",""
"QC","Crops","276","Sudan","5510","Production","211","Pulses nes","2015","2015","tonnes","92214","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","394","Pumpkins, squash and gourds","2015","2015","tonnes","28333","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","27","Rice, paddy","2015","2015","tonnes","32000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","328","Seed cotton","2015","2015","tonnes","131200","","Official data",""
"QC","Crops","276","Sudan","5510","Production","289","Sesame seed","2015","2015","tonnes","329000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","83","Sorghum","2015","2015","tonnes","2744000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","156","Sugar cane","2015","2015","tonnes","5544272","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","267","Sunflower seed","2015","2015","tonnes","70000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","122","Sweet potatoes","2015","2015","tonnes","237000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","276","Sudan","5510","Production","388","Tomatoes","2015","2015","tonnes","616700","","Official data",""
"QC","Crops","276","Sudan","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","313710","Im","FAO data based on imputation methodology",""
"QC","Crops","276","Sudan","5510","Production","567","Watermelons","2015","2015","tonnes","171000","","Official data",""
"QC","Crops","276","Sudan","5510","Production","15","Wheat","2015","2015","tonnes","778600","","Official data",""
"QC","Crops","276","Sudan","5510","Production","137","Yams","2015","2015","tonnes","170334","Im","FAO data based on imputation methodology",""
"QC","Crops","207","Suriname","5510","Production","486","Bananas","2015","2015","tonnes","68991","","Official data",""
"QC","Crops","207","Suriname","5510","Production","414","Beans, green","2015","2015","tonnes","2943","","Official data",""
"QC","Crops","207","Suriname","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","1284","","Official data",""
"QC","Crops","207","Suriname","5510","Production","125","Cassava","2015","2015","tonnes","5879","","Official data",""
"QC","Crops","207","Suriname","5510","Production","531","Cherries","2015","2015","tonnes","907","","Official data",""
"QC","Crops","207","Suriname","5510","Production","661","Cocoa, beans","2015","2015","tonnes","5","Im","FAO data based on imputation methodology",""
"QC","Crops","207","Suriname","5510","Production","249","Coconuts","2015","2015","tonnes","12689","","Official data",""
"QC","Crops","207","Suriname","5510","Production","656","Coffee, green","2015","2015","tonnes","5","Im","FAO data based on imputation methodology",""
"QC","Crops","207","Suriname","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","1688","","Official data",""
"QC","Crops","207","Suriname","5510","Production","512","Fruit, citrus nes","2015","2015","tonnes","5074","","Official data",""
"QC","Crops","207","Suriname","5510","Production","603","Fruit, tropical fresh nes","2015","2015","tonnes","808","","Official data",""
"QC","Crops","207","Suriname","5510","Production","507","Grapefruit (inc. pomelos)","2015","2015","tonnes","3212","","Official data",""
"QC","Crops","207","Suriname","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","25","","Official data",""
"QC","Crops","207","Suriname","5510","Production","497","Lemons and limes","2015","2015","tonnes","255","","Official data",""
"QC","Crops","207","Suriname","5510","Production","56","Maize","2015","2015","tonnes","82","","Official data",""
"QC","Crops","207","Suriname","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","2599","","Official data",""
"QC","Crops","207","Suriname","5510","Production","254","Oil palm fruit","2015","2015","tonnes","1200","F","FAO estimate",""
"QC","Crops","207","Suriname","5510","Production","490","Oranges","2015","2015","tonnes","10455","","Official data",""
"QC","Crops","207","Suriname","5510","Production","600","Papayas","2015","2015","tonnes","824","","Official data",""
"QC","Crops","207","Suriname","5510","Production","574","Pineapples","2015","2015","tonnes","1059","","Official data",""
"QC","Crops","207","Suriname","5510","Production","489","Plantains and others","2015","2015","tonnes","20447","","Official data",""
"QC","Crops","207","Suriname","5510","Production","211","Pulses nes","2015","2015","tonnes","116","","Official data",""
"QC","Crops","207","Suriname","5510","Production","27","Rice, paddy","2015","2015","tonnes","268447","","Official data",""
"QC","Crops","207","Suriname","5510","Production","149","Roots and tubers nes","2015","2015","tonnes","1653","","Official data",""
"QC","Crops","207","Suriname","5510","Production","236","Soybeans","2015","2015","tonnes","9","","Official data",""
"QC","Crops","207","Suriname","5510","Production","156","Sugar cane","2015","2015","tonnes","121628","Im","FAO data based on imputation methodology",""
"QC","Crops","207","Suriname","5510","Production","122","Sweet potatoes","2015","2015","tonnes","657","","Official data",""
"QC","Crops","207","Suriname","5510","Production","388","Tomatoes","2015","2015","tonnes","1526","","Official data",""
"QC","Crops","207","Suriname","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","16701","","Official data",""
"QC","Crops","207","Suriname","5510","Production","567","Watermelons","2015","2015","tonnes","2204","","Official data",""
"QC","Crops","210","Sweden","5510","Production","515","Apples","2015","2015","tonnes","25350","","Official data",""
"QC","Crops","210","Sweden","5510","Production","44","Barley","2015","2015","tonnes","1672300","","Official data",""
"QC","Crops","210","Sweden","5510","Production","176","Beans, dry","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","210","Sweden","5510","Production","414","Beans, green","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","210","Sweden","5510","Production","558","Berries nes","2015","2015","tonnes","40","","Official data",""
"QC","Crops","210","Sweden","5510","Production","552","Blueberries","2015","2015","tonnes","60","","Official data",""
"QC","Crops","210","Sweden","5510","Production","181","Broad beans, horse beans, dry","2015","2015","tonnes","99100","","Official data",""
"QC","Crops","210","Sweden","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","15170","","Official data",""
"QC","Crops","210","Sweden","5510","Production","426","Carrots and turnips","2015","2015","tonnes","115630","","Official data",""
"QC","Crops","210","Sweden","5510","Production","393","Cauliflowers and broccoli","2015","2015","tonnes","9300","","Official data",""
"QC","Crops","210","Sweden","5510","Production","531","Cherries","2015","2015","tonnes","532","Im","FAO data based on imputation methodology",""
"QC","Crops","210","Sweden","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","37120","","Official data",""
"QC","Crops","210","Sweden","5510","Production","550","Currants","2015","2015","tonnes","250","","Official data",""
"QC","Crops","210","Sweden","5510","Production","773","Flax fibre and tow","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","210","Sweden","5510","Production","103","Grain, mixed","2015","2015","tonnes","52000","","Official data",""
"QC","Crops","210","Sweden","5510","Production","777","Hemp tow waste","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","210","Sweden","5510","Production","407","Leeks, other alliaceous vegetables","2015","2015","tonnes","4930","","Official data",""
"QC","Crops","210","Sweden","5510","Production","372","Lettuce and chicory","2015","2015","tonnes","32828","Im","FAO data based on imputation methodology",""
"QC","Crops","210","Sweden","5510","Production","333","Linseed","2015","2015","tonnes","14000","*","Unofficial figure",""
"QC","Crops","210","Sweden","5510","Production","292","Mustard seed","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","210","Sweden","5510","Production","75","Oats","2015","2015","tonnes","744700","","Official data",""
"QC","Crops","210","Sweden","5510","Production","403","Onions, dry","2015","2015","tonnes","64590","","Official data",""
"QC","Crops","210","Sweden","5510","Production","521","Pears","2015","2015","tonnes","1480","","Official data",""
"QC","Crops","210","Sweden","5510","Production","187","Peas, dry","2015","2015","tonnes","69517","Im","FAO data based on imputation methodology",""
"QC","Crops","210","Sweden","5510","Production","417","Peas, green","2015","2015","tonnes","45710","","Official data",""
"QC","Crops","210","Sweden","5510","Production","536","Plums and sloes","2015","2015","tonnes","200","","Official data",""
"QC","Crops","210","Sweden","5510","Production","116","Potatoes","2015","2015","tonnes","802500","","Official data",""
"QC","Crops","210","Sweden","5510","Production","270","Rapeseed","2015","2015","tonnes","359000","*","Unofficial figure",""
"QC","Crops","210","Sweden","5510","Production","547","Raspberries","2015","2015","tonnes","600","","Official data",""
"QC","Crops","210","Sweden","5510","Production","71","Rye","2015","2015","tonnes","149200","","Official data",""
"QC","Crops","210","Sweden","5510","Production","373","Spinach","2015","2015","tonnes","1860","Im","FAO data based on imputation methodology",""
"QC","Crops","210","Sweden","5510","Production","544","Strawberries","2015","2015","tonnes","17080","","Official data",""
"QC","Crops","210","Sweden","5510","Production","157","Sugar beet","2015","2015","tonnes","1178300","","Official data",""
"QC","Crops","210","Sweden","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","210","Sweden","5510","Production","388","Tomatoes","2015","2015","tonnes","14790","","Official data",""
"QC","Crops","210","Sweden","5510","Production","97","Triticale","2015","2015","tonnes","243800","","Official data",""
"QC","Crops","210","Sweden","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","35625","Im","FAO data based on imputation methodology",""
"QC","Crops","210","Sweden","5510","Production","420","Vegetables, leguminous nes","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","210","Sweden","5510","Production","205","Vetches","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","210","Sweden","5510","Production","15","Wheat","2015","2015","tonnes","3300400","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","515","Apples","2015","2015","tonnes","214250","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","526","Apricots","2015","2015","tonnes","8364","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","366","Artichokes","2015","2015","tonnes","6","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","367","Asparagus","2015","2015","tonnes","679","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","44","Barley","2015","2015","tonnes","198637","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","176","Beans, dry","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","211","Switzerland","5510","Production","414","Beans, green","2015","2015","tonnes","10327","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","558","Berries nes","2015","2015","tonnes","114","Im","FAO data based on imputation methodology",""
"QC","Crops","211","Switzerland","5510","Production","552","Blueberries","2015","2015","tonnes","410","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","181","Broad beans, horse beans, dry","2015","2015","tonnes","1472","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","32741","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","426","Carrots and turnips","2015","2015","tonnes","71952","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","393","Cauliflowers and broccoli","2015","2015","tonnes","14138","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","108","Cereals nes","2015","2015","tonnes","318","Im","FAO data based on imputation methodology",""
"QC","Crops","211","Switzerland","5510","Production","531","Cherries","2015","2015","tonnes","7678","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","220","Chestnut","2015","2015","tonnes","44","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","930","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","13628","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","550","Currants","2015","2015","tonnes","73","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","21","Im","FAO data based on imputation methodology",""
"QC","Crops","211","Switzerland","5510","Production","406","Garlic","2015","2015","tonnes","34","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","549","Gooseberries","2015","2015","tonnes","449","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","103","Grain, mixed","2015","2015","tonnes","1127","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","560","Grapes","2015","2015","tonnes","107786","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","677","Hops","2015","2015","tonnes","23","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","592","Kiwi fruit","2015","2015","tonnes","439","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","407","Leeks, other alliaceous vegetables","2015","2015","tonnes","12067","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","372","Lettuce and chicory","2015","2015","tonnes","71131","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","333","Linseed","2015","2015","tonnes","297","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","210","Lupins","2015","2015","tonnes","311","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","56","Maize","2015","2015","tonnes","113000","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","446","Maize, green","2015","2015","tonnes","1772","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","16","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","79","Millet","2015","2015","tonnes","132","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","449","Mushrooms and truffles","2015","2015","tonnes","7396","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","75","Oats","2015","2015","tonnes","7772","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","339","Oilseeds nes","2015","2015","tonnes","36","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","403","Onions, dry","2015","2015","tonnes","31580","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","402","Onions, shallots, green","2015","2015","tonnes","2207","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","534","Peaches and nectarines","2015","2015","tonnes","246","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","521","Pears","2015","2015","tonnes","43798","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","187","Peas, dry","2015","2015","tonnes","15033","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","417","Peas, green","2015","2015","tonnes","5699","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","536","Plums and sloes","2015","2015","tonnes","5806","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","116","Potatoes","2015","2015","tonnes","388800","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","394","Pumpkins, squash and gourds","2015","2015","tonnes","15428","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","523","Quinces","2015","2015","tonnes","518","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","270","Rapeseed","2015","2015","tonnes","87004","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","547","Raspberries","2015","2015","tonnes","2805","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","71","Rye","2015","2015","tonnes","11918","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","236","Soybeans","2015","2015","tonnes","4054","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","373","Spinach","2015","2015","tonnes","15793","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","544","Strawberries","2015","2015","tonnes","9158","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","157","Sugar beet","2015","2015","tonnes","1355710","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","267","Sunflower seed","2015","2015","tonnes","9789","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","1033","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","388","Tomatoes","2015","2015","tonnes","42093","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","97","Triticale","2015","2015","tonnes","49911","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","47499","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","420","Vegetables, leguminous nes","2015","2015","tonnes","69","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","222","Walnuts, with shell","2015","2015","tonnes","2542","","Official data",""
"QC","Crops","211","Switzerland","5510","Production","15","Wheat","2015","2015","tonnes","527257","","Official data",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","221","Almonds, with shell","2015","2015","tonnes","34700","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","711","Anise, badian, fennel, coriander","2015","2015","tonnes","27700","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","515","Apples","2015","2015","tonnes","376259","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","526","Apricots","2015","2015","tonnes","32000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","366","Artichokes","2015","2015","tonnes","6800","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","486","Bananas","2015","2015","tonnes","157","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","44","Barley","2015","2015","tonnes","968000","*","Unofficial figure",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","176","Beans, dry","2015","2015","tonnes","1881","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","414","Beans, green","2015","2015","tonnes","34080","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","181","Broad beans, horse beans, dry","2015","2015","tonnes","33000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","41000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","426","Carrots and turnips","2015","2015","tonnes","15600","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","265","Castor oil seed","2015","2015","tonnes","1534","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","393","Cauliflowers and broccoli","2015","2015","tonnes","23328","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","531","Cherries","2015","2015","tonnes","54200","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","191","Chick peas","2015","2015","tonnes","27400","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","689","Chillies and peppers, dry","2015","2015","tonnes","910","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","53110","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","115152","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","577","Dates","2015","2015","tonnes","3000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","399","Eggplants (aubergines)","2015","2015","tonnes","137287","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","569","Figs","2015","2015","tonnes","35300","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","512","Fruit, citrus nes","2015","2015","tonnes","200511","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","82517","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","541","Fruit, stone nes","2015","2015","tonnes","5603","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","406","Garlic","2015","2015","tonnes","3400","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","507","Grapefruit (inc. pomelos)","2015","2015","tonnes","48189","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","560","Grapes","2015","2015","tonnes","196000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","15620","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","777","Hemp tow waste","2015","2015","tonnes","0","M","Data not available",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","497","Lemons and limes","2015","2015","tonnes","161900","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","201","Lentils","2015","2015","tonnes","71000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","372","Lettuce and chicory","2015","2015","tonnes","50500","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","210","Lupins","2015","2015","tonnes","8","Im","FAO data based on imputation methodology",""
