Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","226","Uganda","5510","Production","328","Seed cotton","2008","2008","tonnes","75000","F","FAO estimate",""
"QC","Crops","226","Uganda","5510","Production","289","Sesame seed","2008","2008","tonnes","99000","","Official data",""
"QC","Crops","226","Uganda","5510","Production","789","Sisal","2008","2008","tonnes","5","Im","FAO data based on imputation methodology",""
"QC","Crops","226","Uganda","5510","Production","83","Sorghum","2008","2008","tonnes","342286","","Official data",""
"QC","Crops","226","Uganda","5510","Production","236","Soybeans","2008","2008","tonnes","22000","","Official data",""
"QC","Crops","226","Uganda","5510","Production","156","Sugar cane","2008","2008","tonnes","2750000","F","FAO estimate",""
"QC","Crops","226","Uganda","5510","Production","267","Sunflower seed","2008","2008","tonnes","190000","","Official data",""
"QC","Crops","226","Uganda","5510","Production","122","Sweet potatoes","2008","2008","tonnes","1794000","","Official data",""
"QC","Crops","226","Uganda","5510","Production","667","Tea","2008","2008","tonnes","42808","","Official data",""
"QC","Crops","226","Uganda","5510","Production","826","Tobacco, unmanufactured","2008","2008","tonnes","29040","","Official data",""
"QC","Crops","226","Uganda","5510","Production","388","Tomatoes","2008","2008","tonnes","24500","F","FAO estimate",""
"QC","Crops","226","Uganda","5510","Production","692","Vanilla","2008","2008","tonnes","300","F","FAO estimate",""
"QC","Crops","226","Uganda","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","657136","Im","FAO data based on imputation methodology",""
"QC","Crops","226","Uganda","5510","Production","15","Wheat","2008","2008","tonnes","19000","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","221","Almonds, with shell","2008","2008","tonnes","10","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","711","Anise, badian, fennel, coriander","2008","2008","tonnes","5570","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","515","Apples","2008","2008","tonnes","719200","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","526","Apricots","2008","2008","tonnes","88900","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","44","Barley","2008","2008","tonnes","12611500","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","176","Beans, dry","2008","2008","tonnes","32200","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","414","Beans, green","2008","2008","tonnes","2000","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","558","Berries nes","2008","2008","tonnes","1800","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","552","Blueberries","2008","2008","tonnes","3000","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","181","Broad beans, horse beans, dry","2008","2008","tonnes","5500","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","89","Buckwheat","2008","2008","tonnes","240600","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","1695600","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","461","Carobs","2008","2008","tonnes","100","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","426","Carrots and turnips","2008","2008","tonnes","739600","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","265","Castor oil seed","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","230","Ukraine","5510","Production","393","Cauliflowers and broccoli","2008","2008","tonnes","18300","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","108","Cereals nes","2008","2008","tonnes","7200","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","531","Cherries","2008","2008","tonnes","74700","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","530","Cherries, sour","2008","2008","tonnes","129200","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","220","Chestnut","2008","2008","tonnes","223","Im","FAO data based on imputation methodology",""
"QC","Crops","230","Ukraine","5510","Production","191","Chick peas","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","230","Ukraine","5510","Production","459","Chicory roots","2008","2008","tonnes","1700","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","146000","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","554","Cranberries","2008","2008","tonnes","600","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","751500","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","550","Currants","2008","2008","tonnes","24100","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","399","Eggplants (aubergines)","2008","2008","tonnes","61500","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","773","Flax fibre and tow","2008","2008","tonnes","3000","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","5000","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","542","Fruit, pome nes","2008","2008","tonnes","220","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","541","Fruit, stone nes","2008","2008","tonnes","10400","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","406","Garlic","2008","2008","tonnes","136800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","549","Gooseberries","2008","2008","tonnes","6800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","103","Grain, mixed","2008","2008","tonnes","7434","Im","FAO data based on imputation methodology",""
"QC","Crops","230","Ukraine","5510","Production","560","Grapes","2008","2008","tonnes","415300","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","225","Hazelnuts, with shell","2008","2008","tonnes","20","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","777","Hemp tow waste","2008","2008","tonnes","1000","F","FAO estimate",""
"QC","Crops","230","Ukraine","5510","Production","336","Hempseed","2008","2008","tonnes","603","Im","FAO data based on imputation methodology",""
"QC","Crops","230","Ukraine","5510","Production","677","Hops","2008","2008","tonnes","910","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","201","Lentils","2008","2008","tonnes","10","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","372","Lettuce and chicory","2008","2008","tonnes","16100","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","333","Linseed","2008","2008","tonnes","20800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","210","Lupins","2008","2008","tonnes","14000","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","56","Maize","2008","2008","tonnes","11446800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","446","Maize, green","2008","2008","tonnes","9300","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","568","Melons, other (inc.cantaloupes)","2008","2008","tonnes","97000","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","79","Millet","2008","2008","tonnes","220700","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","449","Mushrooms and truffles","2008","2008","tonnes","6300","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","292","Mustard seed","2008","2008","tonnes","38800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","234","Nuts nes","2008","2008","tonnes","10","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","75","Oats","2008","2008","tonnes","944400","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","339","Oilseeds nes","2008","2008","tonnes","15573","Im","FAO data based on imputation methodology",""
"QC","Crops","230","Ukraine","5510","Production","403","Onions, dry","2008","2008","tonnes","1049200","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","402","Onions, shallots, green","2008","2008","tonnes","33100","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","534","Peaches and nectarines","2008","2008","tonnes","22700","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","521","Pears","2008","2008","tonnes","126300","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","187","Peas, dry","2008","2008","tonnes","454900","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","417","Peas, green","2008","2008","tonnes","27500","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","536","Plums and sloes","2008","2008","tonnes","135500","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","116","Potatoes","2008","2008","tonnes","19545400","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","211","Pulses nes","2008","2008","tonnes","8590","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","394","Pumpkins, squash and gourds","2008","2008","tonnes","533400","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","523","Quinces","2008","2008","tonnes","8000","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","270","Rapeseed","2008","2008","tonnes","2872800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","547","Raspberries","2008","2008","tonnes","24200","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","27","Rice, paddy","2008","2008","tonnes","100700","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","71","Rye","2008","2008","tonnes","1050800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","280","Safflower seed","2008","2008","tonnes","80","F","FAO estimate",""
"QC","Crops","230","Ukraine","5510","Production","83","Sorghum","2008","2008","tonnes","231800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","236","Soybeans","2008","2008","tonnes","812800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","373","Spinach","2008","2008","tonnes","100","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","544","Strawberries","2008","2008","tonnes","52900","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","157","Sugar beet","2008","2008","tonnes","13437700","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","156","Sugar cane","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","230","Ukraine","5510","Production","267","Sunflower seed","2008","2008","tonnes","6526000","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","826","Tobacco, unmanufactured","2008","2008","tonnes","160","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","388","Tomatoes","2008","2008","tonnes","1492100","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","1298800","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","420","Vegetables, leguminous nes","2008","2008","tonnes","500","*","Unofficial figure",""
"QC","Crops","230","Ukraine","5510","Production","205","Vetches","2008","2008","tonnes","35000","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","222","Walnuts, with shell","2008","2008","tonnes","79170","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","567","Watermelons","2008","2008","tonnes","426600","","Official data",""
"QC","Crops","230","Ukraine","5510","Production","15","Wheat","2008","2008","tonnes","25885400","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","221","Almonds, with shell","2008","2008","tonnes","715","Im","FAO data based on imputation methodology",""
"QC","Crops","225","United Arab Emirates","5510","Production","486","Bananas","2008","2008","tonnes","170","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","44","Barley","2008","2008","tonnes","105","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","414","Beans, green","2008","2008","tonnes","1234","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","10350","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","426","Carrots and turnips","2008","2008","tonnes","8530","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","393","Cauliflowers and broccoli","2008","2008","tonnes","7529","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","8242","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","22324","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","577","Dates","2008","2008","tonnes","757600","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","399","Eggplants (aubergines)","2008","2008","tonnes","12935","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","569","Figs","2008","2008","tonnes","498","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","512","Fruit, citrus nes","2008","2008","tonnes","5587","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","11242","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","603","Fruit, tropical fresh nes","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","225","United Arab Emirates","5510","Production","560","Grapes","2008","2008","tonnes","50","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","497","Lemons and limes","2008","2008","tonnes","4532","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","372","Lettuce and chicory","2008","2008","tonnes","1014","Im","FAO data based on imputation methodology",""
"QC","Crops","225","United Arab Emirates","5510","Production","56","Maize","2008","2008","tonnes","2243","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","571","Mangoes, mangosteens, guavas","2008","2008","tonnes","16753","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","568","Melons, other (inc.cantaloupes)","2008","2008","tonnes","2421","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","430","Okra","2008","2008","tonnes","594","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","402","Onions, shallots, green","2008","2008","tonnes","23511","Im","FAO data based on imputation methodology",""
"QC","Crops","225","United Arab Emirates","5510","Production","116","Potatoes","2008","2008","tonnes","7090","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","394","Pumpkins, squash and gourds","2008","2008","tonnes","29019","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","83","Sorghum","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","225","United Arab Emirates","5510","Production","373","Spinach","2008","2008","tonnes","2687","Im","FAO data based on imputation methodology",""
"QC","Crops","225","United Arab Emirates","5510","Production","826","Tobacco, unmanufactured","2008","2008","tonnes","338","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","388","Tomatoes","2008","2008","tonnes","127405","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","19977","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","567","Watermelons","2008","2008","tonnes","759","","Official data",""
"QC","Crops","225","United Arab Emirates","5510","Production","15","Wheat","2008","2008","tonnes","30","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","515","Apples","2008","2008","tonnes","242900","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","367","Asparagus","2008","2008","tonnes","3218","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","44","Barley","2008","2008","tonnes","6144000","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","414","Beans, green","2008","2008","tonnes","15807","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","558","Berries nes","2008","2008","tonnes","5300","*","Unofficial figure",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","181","Broad beans, horse beans, dry","2008","2008","tonnes","100000","F","FAO estimate",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","279100","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","426","Carrots and turnips","2008","2008","tonnes","719270","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","393","Cauliflowers and broccoli","2008","2008","tonnes","188900","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","531","Cherries","2008","2008","tonnes","1200","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","16300","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","48925","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","550","Currants","2008","2008","tonnes","13700","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","773","Flax fibre and tow","2008","2008","tonnes","17472","Im","FAO data based on imputation methodology",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","541","Fruit, stone nes","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","549","Gooseberries","2008","2008","tonnes","2200","*","Unofficial figure",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","103","Grain, mixed","2008","2008","tonnes","15000","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","560","Grapes","2008","2008","tonnes","930","Im","FAO data based on imputation methodology",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","677","Hops","2008","2008","tonnes","1312","Im","FAO data based on imputation methodology",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","407","Leeks, other alliaceous vegetables","2008","2008","tonnes","42590","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","372","Lettuce and chicory","2008","2008","tonnes","124170","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","333","Linseed","2008","2008","tonnes","29298","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","449","Mushrooms and truffles","2008","2008","tonnes","70200","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","292","Mustard seed","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","75","Oats","2008","2008","tonnes","783574","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","403","Onions, dry","2008","2008","tonnes","349200","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","402","Onions, shallots, green","2008","2008","tonnes","15350","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","521","Pears","2008","2008","tonnes","19800","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","187","Peas, dry","2008","2008","tonnes","91000","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","417","Peas, green","2008","2008","tonnes","364320","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","536","Plums and sloes","2008","2008","tonnes","25000","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","116","Potatoes","2008","2008","tonnes","5999000","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","211","Pulses nes","2008","2008","tonnes","450000","F","FAO estimate",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","270","Rapeseed","2008","2008","tonnes","1973227","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","547","Raspberries","2008","2008","tonnes","15500","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","71","Rye","2008","2008","tonnes","31542","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","544","Strawberries","2008","2008","tonnes","104900","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","157","Sugar beet","2008","2008","tonnes","7641000","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","388","Tomatoes","2008","2008","tonnes","88690","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","97","Triticale","2008","2008","tonnes","81303","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","207356","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","420","Vegetables, leguminous nes","2008","2008","tonnes","21390","","Official data",""
"QC","Crops","229","United Kingdom of Great Britain and Northern Ireland","5510","Production","15","Wheat","2008","2008","tonnes","17227051","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","711","Anise, badian, fennel, coriander","2008","2008","tonnes","1400","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","486","Bananas","2008","2008","tonnes","2447098","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","44","Barley","2008","2008","tonnes","16000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","176","Beans, dry","2008","2008","tonnes","570750","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","414","Beans, green","2008","2008","tonnes","3500","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","89","Buckwheat","2008","2008","tonnes","6000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","31063","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","217","Cashew nuts, with shell","2008","2008","tonnes","134998","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","125","Cassava","2008","2008","tonnes","5392358","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","265","Castor oil seed","2008","2008","tonnes","4000","*","Unofficial figure",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","108","Cereals nes","2008","2008","tonnes","24500","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","191","Chick peas","2008","2008","tonnes","36160","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","689","Chillies and peppers, dry","2008","2008","tonnes","10022","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","9875","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","698","Cloves","2008","2008","tonnes","9185","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","661","Cocoa, beans","2008","2008","tonnes","7000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","249","Coconuts","2008","2008","tonnes","560738","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","656","Coffee, green","2008","2008","tonnes","43100","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","195","Cow peas, dry","2008","2008","tonnes","175000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","821","Fibre crops nes","2008","2008","tonnes","9368","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","512","Fruit, citrus nes","2008","2008","tonnes","41985","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","201032","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","603","Fruit, tropical fresh nes","2008","2008","tonnes","50053","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","406","Garlic","2008","2008","tonnes","3631","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","720","Ginger","2008","2008","tonnes","50","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","560","Grapes","2008","2008","tonnes","6500","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","242","Groundnuts, with shell","2008","2008","tonnes","340770","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","497","Lemons and limes","2008","2008","tonnes","3500","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","56","Maize","2008","2008","tonnes","5440710","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","446","Maize, green","2008","2008","tonnes","41887","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","571","Mangoes, mangosteens, guavas","2008","2008","tonnes","300000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","79","Millet","2008","2008","tonnes","149520","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","702","Nutmeg, mace and cardamoms","2008","2008","tonnes","1114","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","234","Nuts nes","2008","2008","tonnes","19859","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","254","Oil palm fruit","2008","2008","tonnes","65000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","339","Oilseeds nes","2008","2008","tonnes","38116","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","403","Onions, dry","2008","2008","tonnes","50000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","490","Oranges","2008","2008","tonnes","175000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","521","Pears","2008","2008","tonnes","1900","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","187","Peas, dry","2008","2008","tonnes","53000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","417","Peas, green","2008","2008","tonnes","6447","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","687","Pepper (piper spp.)","2008","2008","tonnes","535","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","197","Pigeon peas","2008","2008","tonnes","109072","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","574","Pineapples","2008","2008","tonnes","290000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","489","Plantains and others","2008","2008","tonnes","580701","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","536","Plums and sloes","2008","2008","tonnes","1300","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","116","Potatoes","2008","2008","tonnes","789690","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","211","Pulses nes","2008","2008","tonnes","81401","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","754","Pyrethrum, dried","2008","2008","tonnes","2300","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","27","Rice, paddy","2008","2008","tonnes","1420570","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","149","Roots and tubers nes","2008","2008","tonnes","900","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","280","Safflower seed","2008","2008","tonnes","10663","Im","FAO data based on imputation methodology",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","328","Seed cotton","2008","2008","tonnes","368697","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","289","Sesame seed","2008","2008","tonnes","46767","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","789","Sisal","2008","2008","tonnes","33300","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","83","Sorghum","2008","2008","tonnes","551270","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","236","Soybeans","2008","2008","tonnes","5390","","Official data",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","156","Sugar cane","2008","2008","tonnes","2500000","F","FAO estimate",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","267","Sunflower seed","2008","2008","tonnes","305000","*","Unofficial figure",""
"QC","Crops","215","United Republic of Tanzania","5510","Production","122","Sweet potatoes","2008","2008","tonnes","1379000","","Official data",""
