Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","244","Samoa","5510","Production","149","Roots and tubers nes","2018","2018","tonnes","3016","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","723","Spices nes","2018","2018","tonnes","101","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","156","Sugar cane","2018","2018","tonnes","12","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","136","Taro (cocoyam)","2018","2018","tonnes","25115","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","826","Tobacco, unmanufactured","2018","2018","tonnes","265","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","1299","Im","FAO data based on imputation methodology",""
"QC","Crops","244","Samoa","5510","Production","137","Yams","2018","2018","tonnes","6653","Im","FAO data based on imputation methodology",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","486","Bananas","2018","2018","tonnes","6293","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","847","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","426","Carrots and turnips","2018","2018","tonnes","980","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","125","Cassava","2018","2018","tonnes","1403","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","693","Cinnamon (cannella)","2018","2018","tonnes","58","Im","FAO data based on imputation methodology",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","661","Cocoa, beans","2018","2018","tonnes","3046","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","249","Coconuts","2018","2018","tonnes","740","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","656","Coffee, green","2018","2018","tonnes","10","Im","FAO data based on imputation methodology",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","5092","Im","FAO data based on imputation methodology",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","372","Lettuce and chicory","2018","2018","tonnes","82","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","56","Maize","2018","2018","tonnes","941","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","254","Oil palm fruit","2018","2018","tonnes","18497","Im","FAO data based on imputation methodology",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","403","Onions, dry","2018","2018","tonnes","361","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","489","Plantains and others","2018","2018","tonnes","40257","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","149","Roots and tubers nes","2018","2018","tonnes","110","Im","FAO data based on imputation methodology",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","136","Taro (cocoyam)","2018","2018","tonnes","10277","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","1304","","Official data",""
"QC","Crops","193","Sao Tome and Principe","5510","Production","137","Yams","2018","2018","tonnes","2294","Im","FAO data based on imputation methodology",""
"QC","Crops","194","Saudi Arabia","5510","Production","44","Barley","2018","2018","tonnes","624702","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","9871","Im","FAO data based on imputation methodology",""
"QC","Crops","194","Saudi Arabia","5510","Production","426","Carrots and turnips","2018","2018","tonnes","17024","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","656","Coffee, green","2018","2018","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","194","Saudi Arabia","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","115617","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","577","Dates","2018","2018","tonnes","1302859","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","399","Eggplants (aubergines)","2018","2018","tonnes","25384","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","512","Fruit, citrus nes","2018","2018","tonnes","40428","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","214406","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","560","Grapes","2018","2018","tonnes","44845","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","242","Groundnuts, with shell","2018","2018","tonnes","1753","Im","FAO data based on imputation methodology",""
"QC","Crops","194","Saudi Arabia","5510","Production","777","Hemp tow waste","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","194","Saudi Arabia","5510","Production","56","Maize","2018","2018","tonnes","15394","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","568","Melons, other (inc.cantaloupes)","2018","2018","tonnes","39360","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","79","Millet","2018","2018","tonnes","8320","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","430","Okra","2018","2018","tonnes","18731","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","403","Onions, dry","2018","2018","tonnes","71581","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","116","Potatoes","2018","2018","tonnes","482305","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","211","Pulses nes","2018","2018","tonnes","15299","Im","FAO data based on imputation methodology",""
"QC","Crops","194","Saudi Arabia","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","57470","Im","FAO data based on imputation methodology",""
"QC","Crops","194","Saudi Arabia","5510","Production","27","Rice, paddy","2018","2018","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","194","Saudi Arabia","5510","Production","289","Sesame seed","2018","2018","tonnes","3085","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","83","Sorghum","2018","2018","tonnes","144038","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","388","Tomatoes","2018","2018","tonnes","312343","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","107191","Im","FAO data based on imputation methodology",""
"QC","Crops","194","Saudi Arabia","5510","Production","567","Watermelons","2018","2018","tonnes","634491","","Official data",""
"QC","Crops","194","Saudi Arabia","5510","Production","15","Wheat","2018","2018","tonnes","586413","","Official data",""
"QC","Crops","195","Senegal","5510","Production","367","Asparagus","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","572","Avocados","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","203","Bambara beans","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","486","Bananas","2018","2018","tonnes","30541","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","414","Beans, green","2018","2018","tonnes","16400","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","558","Berries nes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","63872","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","426","Carrots and turnips","2018","2018","tonnes","11539","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","217","Cashew nuts, with shell","2018","2018","tonnes","8521","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","125","Cassava","2018","2018","tonnes","314277","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","108","Cereals nes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","689","Chillies and peppers, dry","2018","2018","tonnes","4764","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","249","Coconuts","2018","2018","tonnes","3860","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","195","Cow peas, dry","2018","2018","tonnes","60422","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","399","Eggplants (aubergines)","2018","2018","tonnes","3655","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","569","Figs","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","94","Fonio","2018","2018","tonnes","2742","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","33481","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","603","Fruit, tropical fresh nes","2018","2018","tonnes","15005","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","507","Grapefruit (inc. pomelos)","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","195","Senegal","5510","Production","242","Groundnuts, with shell","2018","2018","tonnes","846021","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","56","Maize","2018","2018","tonnes","264105","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","571","Mangoes, mangosteens, guavas","2018","2018","tonnes","133636","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","299","Melonseed","2018","2018","tonnes","1551","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","79","Millet","2018","2018","tonnes","574000","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","234","Nuts nes","2018","2018","tonnes","3977","Im","FAO data based on imputation methodology",""
"QC","Crops","195","Senegal","5510","Production","254","Oil palm fruit","2018","2018","tonnes","139763","Im","FAO data based on imputation methodology",""
